ORIG_FID	CS	RSLR	TR	WH	WETpx	GAINpx	WET96px	NDVI	NDMI	WET	WET96	GAIN	logWET	PCT	logPCT	CHGpx	CHG	HUC4	region
978	-0.310619271115637	1.06723023586762	-0.528519599859739	-0.758142288603691	0.0276203471461892	-0.0764239783938892	0.022832683409528	-0.398356546754767	-0.266215282956328	4.95	0.0228326834095278	-0.0764239783938892	1.5993875765806	0.020912547528517	-3.86740593993934	-0.0303026750946162	-0.0303026750946162	10	10
956	-0.332344455224076	1.06390918734245	-0.520561530598349	-0.758142288603691	-0.27550507769229	-0.215176279204654	0.592603546095819	-0.260942625840629	-0.618728480814822	0.9	0.592603546095819	-0.215176279204654	-0.105360515657826	0.002694691457828	-5.91647156806655	0.268080779531338	0.268080779531338	10	10
980	-0.310619271115637	1.06723023586762	-0.528519599859739	-0.758142288603691	-0.248560595484425	-0.128456091197926	0.885658679910415	-0.690167461446676	0.0169191953813635	1.26	0.885658679910415	-0.128456091197926	0.231111720963387	0.003280993672369	-5.71960895357274	0.244158890102202	0.244158890102202	10	10
981	-0.370363527413844	1.10652931008208	-0.584226084689472	0.994573260049688	-0.0868937022372363	-0.163144166400617	0.149331302322303	-0.556950262465203	0.854631913096125	3.42	0.149331302322303	-0.163144166400617	1.22964055107451	0.013240418118467	-4.32448114902728	0.0812204995679749	0.0812204995679749	10	10
1017	-1.27738996394116	1.06224866307987	-0.53647766912113	0.994573260049688	-0.309185680452121	-0.215176279204654	0.0270493040399538	-0.583542864627131	0.326117183958347	0.45	0.0270493040399537	-0.215176279204654	-0.798507696217772	0.001895375284306	-6.26833842084316	0.301773581544205	0.301773581544205	10	10
1001	-0.223718534681882	1.05643682816083	-0.520561530598349	0.994573260049688	0.0074119854902906	-0.128456091197926	0.579426606625739	-0.561865511087341	0.624617808244272	4.68	0.579426606625739	-0.128456091197926	1.54329810992956	0.014107433532284	-4.26105341964834	-0.0119064051955906	-0.0119064051955906	10	10
1028	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	2.41894314309419	0.478585224849171	-0.823653908148459	-0.414342323567961	-1.37304371028271	36.9	-0.823653908148459	0.478585224849171	3.60821155104648	0.400390625	-0.9153146459011	-2.40308456404879	-2.40308456404879	10	10
1029	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	2.70859632682874	2.02220457136893	0.242624033770475	-0.765692397832521	-0.692033908133688	40.77	0.242624033770475	2.02220457136893	3.70794651683116	0.148670823761076	-1.90602065350267	-2.63886679253484	-2.63886679253484	10	10
1018	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	0.862899295589999	-0.215176279204654	0.158818698740761	-1.14002133767569	0.403260380672509	16.11	0.158818698740761	-0.215176279204654	2.77944019718888	0.061980609418283	-2.78093369417196	-0.870735928503581	-0.870735928503581	10	10
1031	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	-0.194671631068696	0.131704472822258	0.432371962139637	-0.931747153152948	0.552521754259232	1.98	0.432371962139637	0.131704472822258	0.683096844706444	0.006457293806868	-5.04254496430265	0.199347463425088	0.199347463425088	10	10
1030	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	0.0613009499060203	1.65797978174067	0.133518974958206	-0.248860331966793	-0.72083835969912	5.4	0.133518974958206	1.65797978174067	1.68639895357023	0.02112676056338	-3.85721476893315	-0.00334843348432229	-0.00334843348432224	10	10
1019	-1.27738996394116	1.0788539057057	-0.584226084689472	0.994573260049688	-0.187935510516729	-0.215176279204654	-0.693992823762864	-0.175320461572862	-1.15408201405438	2.07	-0.693992823762865	-0.215176279204654	0.727548607277278	0.018110236220472	-4.01127796352349	0.180479494297882	0.180479494297882	10	10
1003	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	-0.194671631068696	-0.215176279204654	0.626863588718029	0.228462655788606	-1.41636622473092	1.98	0.626863588718029	-0.215176279204654	0.683096844706444	0.005826271186441	-5.14537807390708	0.187218054700456	0.187218054700456	10	10
1002	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	0.236440084257142	-0.215176279204654	-0.354554863013585	0.456550587476945	-1.38958733800824	7.74	-0.354554863013585	-0.215176279204654	2.04640168760164	0.044932079414838	-3.10260327575939	-0.244049811064247	-0.244049811064247	10	10
1020	-1.27738996394116	1.09352187002518	-0.584226084689472	0.994573260049688	-0.0936298227892025	-0.215176279204654	-0.647082919249377	-0.485341360677083	-1.61496603575706	3.33	-0.647082919249377	-0.215176279204654	1.20297230399235	0.027225901398087	-3.60358650150692	0.0861396486618536	0.0861396486618536	10	10
984	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	-0.309185680452121	-0.215176279204654	-1.20420392004439	0.454723459997877	-0.524090373220464	0.45	-1.20420392004439	-0.215176279204654	-0.798507696217772	0.016556291390728	-4.10098910494077	0.301773581544205	0.301773581544205	10	10
982	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	-0.27550507769229	-0.163144166400617	-0.583306532214186	-1.02096943160697	0.318649092201452	0.9	-0.583306532214186	-0.163144166400617	-0.105360515657826	0.006756756756757	-4.99721227376411	0.269900190840032	0.269900190840032	10	10
937	-0.375794823440953	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.174463269412797	-0.215176279204654	-0.187471270532961	-1.67638008037856	0.983270236540315	2.25	-0.187471270532961	-0.215176279204654	0.810930216216329	0.011205737337517	-4.49132936956433	0.167002373492735	0.167002373492735	10	10
935	-0.484420743983147	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.27550507769229	-0.215176279204654	-0.175348486220486	-1.7156344816695	1.19463593593077	0.9	-0.175348486220486	-0.215176279204654	-0.105360515657826	0.004436557231588	-5.41787660160568	0.268080779531338	0.268080779531338	10	10
958	-1.27738996394116	1.10652931008208	-0.584226084689472	0.994573260049688	-0.268768957140324	-0.215176279204654	-0.456280835722608	-1.80736504354791	1.29574467761608	0.99	-0.456280835722608	-0.215176279204654	-0.010050335853501	0.006391632771644	-5.05276552341317	0.261342219128764	0.261342219128764	10	10
911	-0.647359624796437	1.10652931008208	-0.584226084689472	-0.758142288603691	0.121926034873716	-0.215176279204654	-0.491067955923621	-1.65145648198438	1.10540881334895	6.21	-0.491067955923621	-0.215176279204654	1.82616089594539	0.041691842900302	-3.1774497832139	-0.129494284220498	-0.129494284220498	10	10
918	-0.620203144660889	1.10652931008208	-0.584226084689472	-0.758142288603691	0.0882454321138851	-0.215176279204654	-0.7324694870155	-0.471592853714995	0.621654035507004	5.76	-0.7324694870155	-0.215176279204654	1.7509374747078	0.053467000835422	-2.9286906221983	-0.0958014822076305	-0.0958014822076304	10	10
936	-0.484420743983147	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.100365943341169	-0.215176279204654	-0.104720090660854	-1.29612542268933	0.752282974142385	3.24	-0.104720090660854	-0.215176279204654	1.17557332980424	0.015075376884422	-4.19469253605638	0.0928782090644271	0.0928782090644271	10	10
917	-0.620203144660889	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.154254907756898	-0.215176279204654	0.494567116438419	-1.13620263109693	0.833728766091476	2.52	0.494567116438418	-0.215176279204654	0.924258901523332	0.007943262411348	-4.83543120507117	0.146786692285015	0.146786692285015	10	10
2004	-0.614771848633779	1.10652931008208	-0.584226084689472	0.994573260049688	-0.0936298227892025	-0.215176279204654	0.0960964668631769	-1.7612223749808	1.47130585619847	3.33	0.0960964668631769	-0.215176279204654	1.20297230399235	0.01336222462983	-4.31532361052674	0.0861396486618536	0.0861396486618536	10	10
912	-0.636497032742218	1.10652931008208	-0.584226084689472	-0.758142288603691	0.108453793769784	-0.215176279204654	0.402855617726657	-0.306204062320652	0.365292829188945	6.03	0.402855617726656	-0.215176279204654	1.79674701073909	0.019994031632349	-3.91232146834634	-0.116017163415351	-0.116017163415351	10	10
903	-0.527871112200024	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.228352233828527	-0.215176279204654	-0.983358414525837	-0.453875902070177	-0.636399746602151	1.53	-0.983358414525837	-0.215176279204654	0.425267735404344	0.023578363384189	-3.74742579322873	0.220910856713323	0.220910856713323	10	10
904	-0.609340552606669	1.10652931008208	-0.584226084689472	-0.758142288603691	-0.262032836588358	-0.215176279204654	0.0771216740262606	-1.77589132226348	1.3304769473765	1.08	0.0771216740262606	-0.215176279204654	0.076961041136128	0.004390779363337	-5.42824853614007	0.254603658726191	0.254603658726191	10	10
1931	-0.462695559874708	1.09324511598142	-0.54443573838252	0.994573260049688	-0.32939404210802	-0.215176279204654	1.20401353750757	0.169508577631918	-0.744053920655854	0.18	1.20401353750757	-0.215176279204654	-1.71479842809193	0.000410593307329	-7.7979073532466	0.321989262751925	0.321989262751926	10	10
900	-0.576752776444011	1.10016396707552	-0.568309946166691	-0.758142288603691	0.263384566465007	-0.163144166400617	2.01202346581292	-0.460977992364788	0.164404263751341	8.1	2.01202346581292	-0.163144166400617	2.09186406167839	0.014053716427233	-4.26486840378634	-0.269184641365846	-0.269184641365846	10	10
905	-0.609340552606669	1.10652931008208	-0.584226084689472	-0.758142288603691	0.202759481497311	-0.180488204001963	0.925189498320657	-0.907913483430707	0.951988265699737	7.29	0.925189498320657	-0.180488204001963	1.98650354602057	0.018654997696914	-3.9816411957658	-0.209144068178916	-0.209144068178916	10	10
899	-0.478989447956037	1.0788539057057	-0.504645392075568	-0.758142288603691	-0.00606025561364182	-0.163144166400617	0.932568584423902	-0.828582565535313	0.528814579000518	4.5	0.932568584423902	-0.163144166400617	1.50407739677627	0.01147842056933	-4.4672864786247	0.000357774737093155	0.000357774737093182	10	10
898	-0.343207047278295	1.0788539057057	-0.576268015428082	-0.758142288603691	0.196023360945344	-0.180488204001963	1.62936514360177	0.210468044890946	0.702421861629531	7.2	1.62936514360177	-0.180488204001963	1.97408102602201	0.014089468122578	-4.26232770235903	-0.202405507776343	-0.202405507776343	10	10
891	-0.348638343305405	1.0788539057057	-0.584226084689472	-0.758142288603691	0.16907887873748	-0.180488204001963	1.13127683163272	-0.849275803928578	1.32766583304664	6.84	1.13127683163272	-0.180488204001963	1.92278773163446	0.016057468835834	-4.13158118961992	-0.175451266166049	-0.175451266166049	10	10
897	-0.343207047278295	1.0788539057057	-0.576268015428082	-0.758142288603691	0.0410925882501216	-0.215176279204654	-1.2706156949736	0.232772464942268	-0.0206175403658082	5.13	-1.2706156949736	-0.215176279204654	1.63510565918268	0.323863636363636	-1.1274327272036	-0.0486315593896161	-0.048631559389616	10	10
902	-0.402951303576502	1.08079118401205	-0.584226084689472	-0.758142288603691	-0.288977318796223	-0.215176279204654	-1.35758349547613	0.135869476342362	-1.19872997350921	0.72	-1.35758349547613	-0.215176279204654	-0.328504066972036	0.727272727272727	-0.318453731118535	0.281557900336485	0.281557900336485	10	10
1930	-0.462695559874708	1.09324511598142	-0.54443573838252	0.994573260049688	0.795538090070337	-0.215176279204654	0.417086712354344	-0.171249833077966	-0.637318603320823	15.21	0.417086712354344	-0.215176279204654	2.7219531062712	0.050029603315571	-2.99514038244467	-0.803350324477846	-0.803350324477846	10	10
894	-0.250875014817431	1.0788539057057	-0.584226084689472	-0.758142288603691	-0.255296716036392	-0.215176279204654	-1.35547518516092	0.367927415340387	0.633880280233092	1.17	-1.35547518516092	-0.215176279204654	0.157003748809665	0.866666666666667	-0.143100843640673	0.247865098323617	0.247865098323617	10	10
892	-0.234581126736102	1.0788539057057	-0.584226084689472	-0.758142288603691	0.411579218608263	-0.215176279204654	-0.483161792241573	1.40227412709185	1.46743334383023	10.08	-0.483161792241573	-0.215176279204654	2.31055326264322	0.067065868263473	-2.70208003411571	-0.419252381531158	-0.419252381531158	10	10
895	-0.250875014817431	1.0788539057057	-0.584226084689472	-0.758142288603691	0.0276203471461892	-0.215176279204654	-1.24057227298181	1.17461032433099	1.27101268944853	4.95	-1.24057227298181	-0.215176279204654	1.5993875765806	0.236051502145923	-1.44370526833323	-0.0351544385844691	-0.0351544385844691	10	10
889	-1.4131723646189	1.0788539057057	-0.584226084689472	-0.758142288603691	-0.235088354380493	-0.215176279204654	-1.28063016897086	0.797083269244648	1.0367918855548	1.44	-1.28063016897086	-0.215176279204654	0.364643113587909	0.101910828025478	-2.28365708310853	0.227649417115897	0.227649417115897	10	10
896	-0.250875014817431	1.0788539057057	-0.584226084689472	-0.758142288603691	0.788801969518371	-0.163144166400617	0.384407902468544	0.0138305358419327	0.80190598982682	15.12	0.384407902468543	-0.163144166400617	2.71601837075139	0.050663449939686	-2.98255053685193	-0.794792352766578	-0.794792352766578	10	10
890	-0.26716890289876	1.0788539057057	-0.584226084689472	-0.758142288603691	0.0276203471461892	-0.180488204001963	-0.51373229181216	-0.0781648984351501	0.958341061345213	4.95	-0.51373229181216	-0.180488204001963	1.5993875765806	0.034119106699752	-3.3778977378341	-0.0339414977120059	-0.0339414977120058	10	10
1144	-0.402951303576502	0.721287681162807	-0.639932569519206	-0.173903772385898	-0.262032836588358	-0.180488204001963	1.06855459975514	0.261711399190849	1.1796109747017	1.08	1.06855459975514	-0.180488204001963	0.076961041136128	0.00260078023407	-5.9519437889457	0.255816599598654	0.255816599598654	10	10
1146	-0.522439816172915	0.730697318650778	-0.560351876905301	-0.173903772385898	-0.248560595484425	0.010296209612839	1.69735815126739	-0.108462310464633	0.956285020698495	1.26	1.69735815126739	0.010296209612839	0.231111720963387	0.002410883416566	-6.02776203575679	0.249010653592055	0.249010653592055	10	10
1147	-0.614771848633779	0.746749053189081	-0.425064699461662	-0.173903772385898	-0.235088354380493	-0.0590799407925435	2.39520886560286	0.0167171352783008	0.312434444790618	1.44	2.39520886560286	-0.0590799407925435	0.364643113587909	0.002243724582807	-6.09961803378852	0.233107651041981	0.233107651041981	10	10
1152	-0.560458888362682	0.746749053189081	-0.425064699461662	0.994573260049688	-0.302449559900155	-0.128456091197926	2.19650061839405	0.512386980240534	1.05638838408128	0.54	2.19650061839405	-0.128456091197926	-0.616186139423817	0.00088836245188	-7.02613073171746	0.29806737332279	0.29806737332279	10	10
1154	-0.473558151928928	0.786601635491075	-0.425064699461662	0.410334743831894	-0.262032836588358	-0.0417359031911979	0.727535406269446	0.104920311122526	-0.0113557783983524	1.08	0.727535406269446	-0.0417359031911979	0.076961041136128	0.00302495588606	-5.80085877072633	0.260668363088507	0.260668363088507	10	10
1156	-0.457264263847598	0.802099861941851	-0.425064699461662	0.410334743831894	-0.302449559900155	-0.197832241603309	0.0808112170778832	-0.290173280889878	0.0533824386500743	0.54	0.0808112170778831	-0.197832241603309	-0.616186139423817	0.002189781021898	-6.12395373015406	0.295641491577863	0.295641491577863	10	10
970	-0.43010778371205	0.802099861941851	-0.425064699461662	0.994573260049688	-0.181199389964763	-0.163144166400617	1.46438986143636	-0.0406078900219634	0.308887684773995	2.16	1.46438986143636	-0.163144166400617	0.770108221696074	0.004473438956198	-5.40959782471685	0.175560345204004	0.175560345204004	10	10
971	-0.44097037576627	0.811232745386058	-0.425064699461662	0.994573260049688	-0.228352233828527	-0.180488204001963	1.81911307197093	0.427552767231876	-0.220856721335346	1.53	1.81911307197093	-0.180488204001963	0.425267735404344	0.002815501821795	-5.87261476621057	0.222123797585786	0.222123797585786	10	10
991	-0.43010778371205	0.829775266318236	-0.425064699461662	0.994573260049688	0.135398275977649	-0.128456091197926	1.86549589890562	0.121616063415719	-0.2522282674364	6.39	1.86549589890562	-0.128456091197926	1.85473426838944	0.011589944498857	-4.45761741035141	-0.139939052844487	-0.139939052844487	10	10
992	-0.364932231386734	0.848317787250413	-0.425064699461662	0.994573260049688	-0.0532130994774053	-0.215176279204654	-0.205918985791074	-0.155380672987182	0.0980448345895498	3.87	-0.205918985791074	-0.215176279204654	1.35325450704169	0.019581056466302	-3.93319268693586	0.0457082862464127	0.0457082862464127	10	10
972	-0.364932231386734	0.827837988011889	-0.425064699461662	0.994573260049688	-0.302449559900155	-0.180488204001963	0.70697938069612	-0.968752653471245	0.198621572069776	0.54	0.70697938069612	-0.180488204001963	-0.616186139423817	0.00152749490835	-6.4841262002463	0.296247962014095	0.296247962014095	10	10
993	-0.364932231386734	0.848317787250413	-0.425064699461662	0.994573260049688	-0.187935510516729	-0.180488204001963	1.58878017003392	0.0428778192496228	-0.415814883067535	2.07	1.58878017003392	-0.180488204001963	0.727548607277278	0.00410640956972	-5.49520621628068	0.181692435170346	0.181692435170346	10	10
995	-0.305187975088527	0.878760732064437	-0.425064699461662	0.994573260049688	-0.228352233828527	-0.215176279204654	1.54239734309924	0.111001355213367	-0.227340141297538	1.53	1.54239734309924	-0.215176279204654	0.425267735404344	0.003083620533285	-5.78165087453347	0.220910856713323	0.220910856713323	10	10
994	-0.326913159196966	0.85745067069462	-0.425064699461662	0.994573260049688	-0.302449559900155	-0.215176279204654	0.695383673962449	1.41431342144204	0.707721341854502	0.54	0.695383673962449	-0.215176279204654	-0.616186139423817	0.001536098310292	-6.47850964220857	0.295035021141632	0.295035021141632	10	10
1000	-0.288894087007198	0.96815228820016	-0.504645392075568	0.994573260049688	-0.262032836588358	-0.180488204001963	-1.04028279303659	0.852059110369806	-0.150433725841115	1.08	-1.04028279303659	-0.180488204001963	0.076961041136128	0.019575856443719	-3.93345828614821	0.255816599598654	0.255816599598654	10	10
1016	-0.321481863169857	0.96815228820016	-0.504645392075568	0.994573260049688	0.290329048672871	-0.197832241603309	-1.26270953129155	-0.732863619361188	0.0721273158589156	8.46	-1.26270953129155	-0.197832241603309	2.13534917361813	0.492146596858639	-0.708978645776626	-0.297351823848603	-0.297351823848603	10	10
999	-0.288894087007198	0.96815228820016	-0.504645392075568	0.994573260049688	-0.228352233828527	-0.197832241603309	-1.3359733147452	-0.443028275704179	-0.58726279535416	1.53	-1.3359733147452	-0.197832241603309	0.425267735404344	0.326923076923077	-1.11803037452521	0.221517327149555	0.221517327149555	10	10
998	-0.348638343305405	0.96815228820016	-0.504645392075568	0.994573260049688	-0.282241198244256	-0.215176279204654	-1.31278190127786	0.16472605713799	1.13946097972177	0.81	-1.31278190127786	-0.215176279204654	-0.210721031315653	0.09375	-2.36712361413162	0.274819339933911	0.274819339933911	10	10
1015	-0.408382599603611	0.96815228820016	-0.504645392075568	0.994573260049688	0.135398275977649	-0.215176279204654	-0.888484450341256	0.277897318771536	0.226091864693699	6.39	-0.888484450341256	-0.215176279204654	1.85473426838944	0.078801331853496	-2.54082538056702	-0.142971405025645	-0.142971405025645	10	10
1014	-0.392088711522282	0.936602327211081	-0.448938907245834	0.994573260049688	-0.282241198244256	-0.215176279204654	-0.974398095686183	0.540746737609142	-0.722974071878573	0.81	-0.974398095686183	-0.215176279204654	-0.210721031315653	0.01219512195122	-4.40671924726425	0.274819339933911	0.274819339933911	10	10
2014	-0.326913159196966	0.924148395241708	-0.425064699461662	0.994573260049688	-0.336130162659986	-0.215176279204654	-0.426237413730824	0.452670711048126	-0.657056783003881	0.09	-0.426237413730824	-0.215176279204654	-2.40794560865187	0.000562429696288	-7.48324441607385	0.328727823154499	0.328727823154499	10	10
1013	-0.326913159196966	0.921934362891597	-0.425064699461662	0.994573260049688	-0.309185680452121	-0.215176279204654	0.12930235432778	0.323083193014425	-0.513120043973233	0.45	0.12930235432778	-0.215176279204654	-0.798507696217772	0.001765536723164	-6.33930054237951	0.301773581544205	0.301773581544205	10	10
2015	-0.326913159196966	0.924148395241708	-0.425064699461662	0.994573260049688	-0.208143872172628	-0.215176279204654	-0.136344745389047	0.126884084711863	-0.34022966000311	1.8	-0.136344745389047	-0.215176279204654	0.587786664902119	0.008591065292096	-4.75703253529734	0.200695175505603	0.200695175505603	10	10
1008	-0.316050567142747	0.885126075071005	-0.425064699461662	0.994573260049688	-0.282241198244256	-0.215176279204654	1.22088002002927	0.0916952570798248	0.0557975458736789	0.81	1.22088002002927	-0.215176279204654	-0.210721031315653	0.0018356108505	-6.30037796431501	0.274819339933911	0.274819339933911	10	10
2019	-0.294325383034308	0.885126075071005	-0.425064699461662	0.994573260049688	-0.288977318796223	-0.215176279204654	0.335916765218646	-0.324110237770159	-0.309506781697341	0.72	0.335916765218646	-0.215176279204654	-0.328504066972036	0.002481389578164	-5.99893656194668	0.281557900336485	0.281557900336485	10	10
1070	0.118453115026027	0.719073648812696	-0.663806777303377	0.410334743831894	0.121926034873716	-0.215176279204654	-0.551681877485992	1.14852212793571	0.634602080946136	6.21	-0.551681877485993	-0.215176279204654	1.82616089594539	0.044805194805195	-3.10543119081041	-0.129494284220498	-0.129494284220498	9	9
1570	-0.272600198925869	0.645180319127749	-0.345484006847757	0.994573260049688	-0.32939404210802	1.15500269130165	-1.05451388766427	0.466251769865523	1.43749459475465	0.18	-1.05451388766427	1.15500269130165	-1.71479842809193	0.003412969283276	-5.68017260901707	0.369900427214223	0.369900427214223	9	9
1104	-0.240012422763211	0.609479047482212	-0.0669515826990894	0.994573260049688	-0.0599492200293715	-0.215176279204654	1.45226707712389	2.30048966289731	0.419636889016708	3.78	1.45226707712389	-0.215176279204654	1.3297240096315	0.007862223886185	-4.84568577538654	0.0524468466489862	0.0524468466489862	9	9
1106	-0.180268166465005	0.636047435683541	-0.345484006847757	0.994573260049688	-0.0801575816852701	-0.215176279204654	0.227865861563984	1.88333830033544	0.261671037424927	3.51	0.227865861563984	-0.215176279204654	1.25561603747777	0.012918184829414	-4.34911928357719	0.0726625278567066	0.0726625278567067	9	9
1067	0.335704956110415	0.608372031307156	-0.663806777303377	0.410334743831894	0.458732062472027	-0.197832241603309	1.64096085033544	0.529941363759737	0.999747648477961	10.71	1.64096085033544	-0.197832241603309	2.37117788445966	0.020877192982456	-3.86909796071111	-0.46581583391294	-0.46581583391294	9	9
1065	0.384586620354401	0.608372031307156	-0.663806777303377	0.410334743831894	-0.27550507769229	-0.215176279204654	0.16356239694999	1.05828963778308	1.94135162853712	0.9	0.16356239694999	-0.215176279204654	-0.105360515657826	0.003451846738005	-5.6688459047753	0.268080779531338	0.268080779531338	9	9
1097	0.123884411053137	0.598685639775422	-0.448938907245834	0.410334743831894	-0.309185680452121	-0.215176279204654	0.667448562285878	1.30482595878088	0.569546495116076	0.45	0.667448562285878	-0.215176279204654	-0.798507696217772	0.001297690111601	-6.64716943219206	0.301773581544205	0.301773581544205	9	9
1105	-0.240012422763211	0.609479047482212	-0.0669515826990894	0.994573260049688	-0.0195324967175742	-0.215176279204654	-0.103665935503247	1.76999570428734	-0.0464209834967017	4.32	-0.103665935503247	-0.215176279204654	1.46325540225602	0.020083682008368	-3.90784763401766	0.0120154842335453	0.0120154842335453	9	9
1119	-0.25630631084454	0.616951406663836	-0.146532275312995	0.994573260049688	-0.221616113276561	1.27641095451107	0.837167542660518	0.576478739321498	-0.518833496392935	1.62	0.837167542660518	1.27641095451107	0.482426149244293	0.004311377245509	-5.44649787938879	0.266328753826669	0.266328753826669	9	9
1118	-0.245443718790321	0.553021222554387	0.529903611905198	0.994573260049688	-0.322657921556054	-0.145800128799272	1.37847621609143	1.15376694942071	-0.302550392393415	0.27	1.37847621609143	-0.145800128799272	-1.30933331998376	0.000576701268743	-7.45818615734049	0.317676584094278	0.317676584094278	9	9
1103	-0.153111686329457	0.553021222554387	0.529903611905198	0.994573260049688	-0.336130162659986	-0.0243918655898523	-0.346648699331536	1.54521999901391	1.05253662584102	0.09	-0.346648699331536	-0.0243918655898523	-2.40794560865187	0.000518403317781	-7.56475701290573	0.335398997953047	0.335398997953047	9	9
1117	-0.223718534681882	0.553021222554387	0.529903611905198	0.410334743831894	-0.201407751620662	2.24767706018643	2.24815422111676	1.85629967186173	1.15566287429011	1.89	2.24815422111676	2.24767706018643	0.636576829071551	0.003064798598949	-5.78777342172059	0.280075417047918	0.280075417047918	9	9
1116	-0.26173760687165	0.541951060803833	0.338909949631826	0.410334743831894	-0.208143872172628	-0.180488204001963	2.38941101223603	1.023998020189	-0.441034824831134	1.8	2.38941101223603	-0.180488204001963	0.587786664902119	0.002808988764045	-5.87493073085203	0.201908116378066	0.201908116378066	9	9
1126	-0.25630631084454	0.525345818178002	0.0524194562217679	0.410334743831894	-0.248560595484425	0.0449842848155302	2.18174244618756	0.831156909988277	-0.0192979269781856	1.26	2.18174244618756	0.0449842848155302	0.231111720963387	0.002081474873625	-6.17467856268496	0.250223594464518	0.250223594464518	9	9
1125	-0.201993350573444	0.525345818178002	0.0524194562217679	0.410334743831894	0.526093267991689	0.16639254802495	2.02256501738898	1.35670636303809	0.297498695634932	11.61	2.02256501738898	0.16639254802495	2.4518667957098	0.020080946450809	-3.90798385126492	-0.520465558777811	-0.520465558777811	9	9
1114	-0.153111686329457	0.497670413801617	0.132000148835673	0.410334743831894	-0.315921801004087	0.842810014477429	2.52328871725205	0.115669566331365	0.893138845926641	0.36	2.52328871725205	0.842810014477429	-1.02165124753198	0.000542446433415	-7.5194212176742	0.345506838556907	0.345506838556907	9	9
1096	0.335704956110415	0.608372031307156	-0.663806777303377	0.410334743831894	-0.0464769789254391	0.16639254802495	0.907795938220151	2.45083538206663	1.35959520695694	3.96	0.907795938220151	0.16639254802495	1.37624402526639	0.010211185889998	-4.58427150369758	0.0523120754409347	0.0523120754409347	9	9
1081	0.428036988571279	0.608372031307156	-0.663806777303377	0.410334743831894	-0.302449559900155	-0.215176279204654	0.603672175250687	0.995169764893661	1.5726599686771	0.54	0.603672175250687	-0.215176279204654	-0.616186139423817	0.001607717041801	-6.43294009273918	0.295035021141632	0.295035021141632	9	9
1062	0.428036988571279	0.608372031307156	-0.663806777303377	0.410334743831894	-0.262032836588358	-0.215176279204654	1.67205842748483	2.07331324108342	1.60169005530603	1.08	1.67205842748483	-0.215176279204654	0.076961041136128	0.002083695085952	-6.17361247771867	0.254603658726191	0.254603658726191	9	9
1063	0.422605692544169	0.608372031307156	-0.663806777303377	0.410334743831894	-0.262032836588358	-0.215176279204654	1.98566958687276	2.00404278030026	1.01296664740609	1.08	1.98566958687276	-0.215176279204654	0.076961041136128	0.001888574126534	-6.27193316504146	0.254603658726191	0.254603658726191	9	9
1084	0.362861436245963	0.608372031307156	-0.663806777303377	0.410334743831894	-0.262032836588358	-0.215176279204654	0.198876594729807	2.3290943055287	0.863598759761719	1.08	0.198876594729807	-0.215176279204654	0.076961041136128	0.004048582995951	-5.50938833662798	0.254603658726191	0.254603658726191	9	9
1064	0.422605692544169	0.608372031307156	-0.663806777303377	0.410334743831894	-0.309185680452121	-0.197832241603309	1.1934719859315	2.50399222854851	1.77669448558898	0.45	1.1934719859315	-0.197832241603309	-0.798507696217772	0.00103071531643	-6.87750223581112	0.302380051980437	0.302380051980437	9	9
1068	0.270529403785098	0.553021222554387	-0.719513262133111	0.410334743831894	0.216231722601243	-0.215176279204654	1.52711209331395	-0.292910673193894	1.56011847985667	7.47	1.52711209331395	-0.215176279204654	2.01089499914473	0.015134938001459	-4.19074943288561	-0.223834129856527	-0.223834129856527	9	9
1069	0.23794162762244	0.303942583166923	-0.982129547758998	0.994573260049688	0.0478287088020879	-0.215176279204654	1.01742807461122	-0.0776495964036437	1.5404692137344	5.22	1.01742807461122	-0.215176279204654	1.65249740189455	0.012840380783706	-4.35516032510819	-0.0553701197921896	-0.0553701197921895	9	9
1042	0.210785147486892	0.303942583166923	-0.982129547758998	0.994573260049688	-0.00606025561364182	-0.215176279204654	-0.133709357495031	1.03240746565674	0.904738855924757	4.5	-0.133709357495031	-0.215176279204654	1.50407739677627	0.021431633090441	-3.84288726659328	-0.00146163657160171	-0.00146163657160167	9	9
1043	0.145609595161576	0.303942583166923	-0.982129547758998	0.994573260049688	2.04845651273605	-0.215176279204654	1.5682241444606	1.86881120853904	1.33512999066389	31.95	1.5682241444606	-0.215176279204654	3.46417218082354	0.063825961884214	-2.75159524531849	-2.05672255935651	-2.05672255935651	9	9
